"","items","support","count"
"700","{148,344}",0.616184595385115,1896
"701","{344,405}",0.665908352291193,2049
"702","{344,403}",0.619109522261943,1905
"703","{180,344}",0.649658758531037,1999
"704","{203,344}",0.621384465388365,1912
"705","{219,344}",0.661358466038349,2035
"706","{344,410}",0.668833279168021,2058
"707","{177,344}",0.633084172895678,1948
"708","{275,344}",0.627559311017225,1931
"709","{282,344}",0.636659083522912,1959
"710","{221,344}",0.628859278518037,1935
"711","{344,468}",0.645433864153396,1986
"712","{222,344}",0.704257393565161,2167
"713","{344,6}",0.645758856028599,1987
"714","{205,344}",0.659083522911927,2028
"715","{344,75}",0.673383165420865,2072
"716","{130,344}",0.711732206694833,2190
"717","{344,57}",0.640558986025349,1971
"718","{308,344}",0.702632434189145,2162
"719","{110,344}",0.674683132921677,2076
"720","{344,376}",0.689957751056224,2123
"721","{344,70}",0.686707832304192,2113
"722","{260,344}",0.69580760480988,2141
"723","{300,344}",0.705882352941177,2172
"724","{344,426}",0.726681832954176,2236
"725","{344,448}",0.752681182970426,2316
"726","{121,335}",0.607084822879428,1868
"727","{121,459}",0.602859928501787,1855
"728","{121,437}",0.606109847253819,1865
"729","{121,148}",0.641533961650959,1974
"730","{121,405}",0.615859603509912,1895
"731","{121,403}",0.628209294767631,1933
"732","{101,121}",0.618134546636334,1902
"733","{121,180}",0.681182970425739,2096
"734","{121,203}",0.616834579135522,1898
"735","{121,219}",0.651283717907052,2004
"736","{121,410}",0.672408189795255,2069
"737","{121,177}",0.633409164770881,1949
"738","{121,275}",0.67078323041924,2064
"739","{121,282}",0.642183945401365,1976
"740","{121,221}",0.647058823529412,1991
"741","{121,468}",0.649333766655834,1998
"742","{121,222}",0.649658758531037,1999
"743","{121,6}",0.645433864153396,1986
"744","{121,205}",0.685082872928177,2108
"745","{121,75}",0.66460838479038,2045
"746","{121,130}",0.659733506662333,2030
"747","{121,57}",0.666883327916802,2052
"748","{121,308}",0.681832954176146,2098
"749","{110,121}",0.675333116672083,2078
"750","{121,376}",0.689632759181021,2122
"751","{121,70}",0.681182970425739,2096
"752","{121,260}",0.688007799805005,2117
"753","{121,300}",0.687357816054599,2115
"754","{121,426}",0.701982450438739,2160
"755","{121,448}",0.730906727331817,2249
"756","{1,335}",0.617484562885928,1900
"757","{1,459}",0.611309717257069,1881
"758","{1,380}",0.603509912252194,1857
"759","{1,44}",0.631459213519662,1943
"760","{1,437}",0.625284367890803,1924
"761","{1,148}",0.682807929801755,2101
"762","{1,405}",0.630809229769256,1941
"763","{1,334}",0.617159571010725,1899
"764","{1,180}",0.687682807929802,2116
"765","{1,203}",0.644133896652584,1982
"766","{1,219}",0.648683782905427,1996
"767","{1,410}",0.622359441013975,1915
"768","{1,177}",0.622034449138772,1914
"769","{1,275}",0.662658433539162,2039
"770","{1,282}",0.629834254143646,1938
"771","{1,221}",0.637959051023724,1963
"772","{1,468}",0.713032174195645,2194
"773","{1,222}",0.664283392915177,2044
"774","{1,6}",0.656158596035099,2019
"775","{1,205}",0.70620734481638,2173
"776","{1,75}",0.726681832954176,2236
"777","{1,130}",0.667208319792005,2053
"778","{1,57}",0.66558336041599,2048
"779","{1,308}",0.678258043548911,2087
"780","{1,110}",0.658108547286318,2025
"781","{1,376}",0.707507312317192,2177
"782","{1,70}",0.721481962950926,2220
"783","{1,260}",0.697757556061099,2147
"784","{1,300}",0.70620734481638,2173
"785","{1,426}",0.731881702957426,2252
"786","{1,448}",0.760480987975301,2340
"787","{335,459}",0.646083847903802,1988
"788","{335,44}",0.603509912252194,1857
"789","{335,437}",0.649658758531037,1999
"790","{148,335}",0.643483912902177,1980
"791","{335,405}",0.620734481637959,1910
"792","{335,403}",0.608059798505037,1871
"793","{334,335}",0.6145596360091,1891
"794","{101,335}",0.605134871628209,1862
"795","{180,335}",0.664933376665583,2046
"796","{203,335}",0.631784205394865,1944
"797","{219,335}",0.657783555411115,2024
"798","{335,410}",0.620734481637959,1910
"799","{177,335}",0.636984075398115,1960
"800","{275,335}",0.667208319792005,2053
"801","{282,335}",0.642183945401365,1976
"802","{221,335}",0.64478388040299,1984
"803","{335,468}",0.684757881052974,2107
"804","{222,335}",0.696457588560286,2143
"805","{335,6}",0.686382840428989,2112
"806","{205,335}",0.704582385440364,2168
"807","{335,75}",0.689957751056224,2123
"808","{130,335}",0.680857978550536,2095
"809","{335,57}",0.671108222294443,2065
"810","{308,335}",0.705882352941177,2172
"811","{110,335}",0.666883327916802,2052
"812","{335,376}",0.696132596685083,2142
"813","{335,70}",0.699057523561911,2151
"814","{260,335}",0.705557361065973,2171
"815","{300,335}",0.718557036074098,2211
"816","{335,426}",0.753331166720832,2318
"817","{335,448}",0.768930776730582,2366
"818","{225,44}",0.602534936626584,1854
"819","{225,437}",0.613909652258694,1889
"820","{148,225}",0.615209619759506,1893
"821","{225,405}",0.624634384140397,1922
"822","{225,403}",0.654533636659084,2014
"823","{225,334}",0.667533311667208,2054
"824","{101,225}",0.640558986025349,1971
"825","{180,225}",0.631134221644459,1942
"826","{203,225}",0.654858628534287,2015
"827","{219,225}",0.636009099772506,1957
"828","{225,410}",0.631784205394865,1944
"829","{177,225}",0.645758856028599,1987
"830","{225,275}",0.655508612284693,2017
"831","{225,282}",0.675658108547286,2079
"832","{221,225}",0.671433214169646,2066
"833","{225,468}",0.66460838479038,2045
"834","{222,225}",0.679233019174521,2090
"835","{225,6}",0.673708157296068,2073
"836","{205,225}",0.660058498537537,2031
"837","{225,75}",0.686057848553786,2111
"838","{130,225}",0.68020799480013,2093
"839","{225,57}",0.683132921676958,2102
"840","{225,308}",0.689307767305817,2121
"841","{110,225}",0.712057198570036,2191
"842","{225,376}",0.696457588560286,2143
"843","{225,70}",0.706857328566786,2175
"844","{225,260}",0.718882027949301,2212
"845","{225,300}",0.73643158921027,2266
"846","{225,426}",0.718882027949301,2212
"847","{225,448}",0.750081247968801,2308
"848","{44,459}",0.665258368540787,2047
"849","{437,459}",0.618134546636334,1902
"850","{148,459}",0.639259018524537,1967
"851","{405,459}",0.622359441013975,1915
"852","{403,459}",0.634059148521287,1951
"853","{334,459}",0.614884627884303,1892
"854","{101,459}",0.603184920376991,1856
"855","{180,459}",0.652583685407865,2008
"856","{203,459}",0.661683457913552,2036
"857","{219,459}",0.673383165420865,2072
"858","{410,459}",0.662333441663958,2038
"859","{177,459}",0.640883977900553,1972
"860","{275,459}",0.696457588560286,2143
"861","{282,459}",0.656483587910302,2020
"862","{221,459}",0.670458238544036,2063
"863","{459,468}",0.689632759181021,2122
"864","{222,459}",0.709457263568411,2183
"865","{459,6}",0.673058173545661,2071
"866","{205,459}",0.70100747481313,2157
"867","{459,75}",0.693532661683458,2134
"868","{130,459}",0.700682482937927,2156
"869","{459,57}",0.695157621059474,2139
"870","{308,459}",0.725056873578161,2231
"871","{110,459}",0.690282742931427,2124
"872","{376,459}",0.709457263568411,2183
"873","{459,70}",0.71043223919402,2186
"874","{260,459}",0.721806954826129,2221
"875","{300,459}",0.721156971075723,2219
"876","{426,459}",0.748131296717582,2302
"877","{448,459}",0.77185570360741,2375
"878","{380,44}",0.614234644133897,1890
"879","{380,437}",0.644458888527787,1983
"880","{148,380}",0.636659083522912,1959
"881","{380,405}",0.676633084172896,2082
"882","{380,403}",0.63015924601885,1939
"883","{334,380}",0.651933701657459,2006
"884","{101,380}",0.623009424764381,1917
"885","{180,380}",0.656483587910302,2020
"886","{203,380}",0.662983425414365,2040
"887","{219,380}",0.641858953526162,1975
"888","{380,410}",0.647708807279818,1993
"889","{177,380}",0.653558661033474,2011
"890","{275,380}",0.660708482287943,2033
"891","{282,380}",0.66460838479038,2045
"892","{221,380}",0.666883327916802,2052
"893","{380,468}",0.667858303542411,2055
"894","{222,380}",0.669158271043224,2059
"895","{380,6}",0.684107897302567,2105
"896","{205,380}",0.699382515437114,2152
"897","{380,75}",0.69580760480988,2141
"898","{130,380}",0.716932076698083,2206
"899","{380,57}",0.702632434189145,2162
"900","{308,380}",0.722131946701333,2222
"901","{110,380}",0.699382515437114,2152
"902","{376,380}",0.710757231069223,2187
"903","{380,70}",0.752681182970426,2316
"904","{260,380}",0.741956451088723,2283
"905","{300,380}",0.764380890477738,2352
"906","{380,426}",0.790705232369191,2433
"907","{380,448}",0.804679883002925,2476
"908","{437,44}",0.64478388040299,1984
"909","{148,44}",0.701982450438739,2160
"910","{405,44}",0.63958401039974,1968
"911","{403,44}",0.647383815404615,1992
"912","{334,44}",0.631459213519662,1943
"913","{101,44}",0.628534286642834,1934
"914","{180,44}",0.673383165420865,2072
"915","{203,44}",0.711082222944426,2188
"916","{219,44}",0.666233344166396,2050
"917","{410,44}",0.656808579785505,2021
"918","{177,44}",0.665908352291193,2049
"919","{275,44}",0.738056548586285,2271
"920","{282,44}",0.671758206044849,2067
"921","{221,44}",0.680532986675333,2094
"922","{44,468}",0.689957751056224,2123
"923","{222,44}",0.688332791680208,2118
"924","{44,6}",0.691257718557036,2127
"925","{205,44}",0.72083197920052,2218
"926","{44,75}",0.712382190445239,2192
"927","{130,44}",0.70620734481638,2173
"928","{44,57}",0.729281767955801,2244
"929","{308,44}",0.70100747481313,2157
"930","{110,44}",0.714332141696458,2198
"931","{376,44}",0.76665583360416,2359
"932","{44,70}",0.731881702957426,2252
"933","{260,44}",0.730581735456614,2248
"934","{300,44}",0.749431264218395,2306
"935","{426,44}",0.764055898602535,2351
"936","{44,448}",0.793305167370816,2441
"937","{148,437}",0.649008774780631,1997
"938","{405,437}",0.672083197920052,2068
"939","{403,437}",0.646083847903802,1988
"940","{334,437}",0.69483262918427,2138
"941","{101,437}",0.69580760480988,2141
"942","{180,437}",0.65420864478388,2013
"943","{203,437}",0.673708157296068,2073
"944","{219,437}",0.673058173545661,2071
"945","{410,437}",0.662983425414365,2040
"946","{177,437}",0.707832304192395,2178
"947","{275,437}",0.681507962300943,2097
"948","{282,437}",0.731556711082223,2251
"949","{221,437}",0.674683132921677,2076
"950","{437,468}",0.703932401689958,2166
"951","{222,437}",0.712057198570036,2191
"952","{437,6}",0.748781280467988,2304
"953","{205,437}",0.729281767955801,2244
"954","{437,75}",0.705557361065973,2171
"955","{130,437}",0.717907052323692,2209
"956","{437,57}",0.725056873578161,2231
"957","{308,437}",0.725706857328567,2233
"958","{110,437}",0.751381215469613,2312
"959","{376,437}",0.733506662333442,2257
"960","{437,70}",0.76145596360091,2343
"961","{260,437}",0.747156321091973,2299
"962","{300,437}",0.788430289242769,2426
"963","{426,437}",0.788105297367566,2425
"964","{437,448}",0.816054598635034,2511
"965","{148,405}",0.667208319792005,2053
"966","{148,403}",0.643808904777381,1981
"967","{148,334}",0.644133896652584,1982
"968","{101,148}",0.641858953526162,1975
"969","{148,180}",0.752681182970426,2316
"970","{148,203}",0.701982450438739,2160
"971","{148,219}",0.677608059798505,2085
"972","{148,410}",0.680857978550536,2095
"973","{148,177}",0.680532986675333,2094
"974","{148,275}",0.709457263568411,2183
"975","{148,282}",0.67500812479688,2077
"976","{148,221}",0.693857653558661,2135
"977","{148,468}",0.716282092947676,2204
"978","{148,222}",0.712057198570036,2191
"979","{148,6}",0.714982125446864,2200
"980","{148,205}",0.752681182970426,2316
"981","{148,75}",0.744231394215145,2290
"982","{130,148}",0.712057198570036,2191
"983","{148,57}",0.712057198570036,2191
"984","{148,308}",0.722781930451739,2224
"985","{110,148}",0.708157296067598,2179
"986","{148,376}",0.76665583360416,2359
"987","{148,70}",0.762755931101722,2347
"988","{148,260}",0.755281117972051,2324
"989","{148,300}",0.759181020474488,2336
"990","{148,426}",0.783230419239519,2410
"991","{148,448}",0.809229769255769,2490
"992","{403,405}",0.651933701657459,2006
"993","{334,405}",0.688657783555411,2119
"994","{101,405}",0.676633084172896,2082
"995","{180,405}",0.684432889177771,2106
"996","{203,405}",0.691257718557036,2127
"997","{219,405}",0.708807279818005,2181
"998","{405,410}",0.703932401689958,2166
"999","{177,405}",0.718232044198895,2210
"1000","{275,405}",0.70100747481313,2157
"1001","{282,405}",0.69060773480663,2125
"1002","{221,405}",0.691582710432239,2128
"1003","{405,468}",0.699382515437114,2152
"1004","{222,405}",0.71563210919727,2202
"1005","{405,6}",0.707832304192395,2178
"1006","{205,405}",0.71140721481963,2189
"1007","{405,75}",0.727981800454989,2240
"1008","{130,405}",0.762105947351316,2345
"1009","{405,57}",0.731881702957426,2252
"1010","{308,405}",0.73123171920702,2250
"1011","{110,405}",0.745206369840754,2293
"1012","{376,405}",0.751381215469613,2312
"1013","{405,70}",0.765030874228144,2354
"1014","{260,405}",0.770230744231394,2370
"1015","{300,405}",0.779330516737082,2398
"1016","{405,426}",0.800779980500487,2464
"1017","{405,448}",0.82710432239194,2545
"1018","{334,403}",0.652908677283068,2009
"1019","{101,403}",0.664283392915177,2044
"1020","{180,403}",0.67078323041924,2064
"1021","{203,403}",0.699382515437114,2152
"1022","{219,403}",0.678583035424114,2088
"1023","{403,410}",0.697107572310692,2145
"1024","{177,403}",0.703932401689958,2166
"1025","{275,403}",0.71563210919727,2202
"1026","{282,403}",0.714982125446864,2200
"1027","{221,403}",0.736756581085473,2267
"1028","{403,468}",0.715957101072473,2203
"1029","{222,403}",0.716932076698083,2206
"1030","{403,6}",0.693857653558661,2135
"1031","{205,403}",0.71140721481963,2189
"1032","{403,75}",0.713032174195645,2194
"1033","{130,403}",0.708157296067598,2179
"1034","{403,57}",0.738056548586285,2271
"1035","{308,403}",0.754631134221645,2322
"1036","{110,403}",0.76145596360091,2343
"1037","{376,403}",0.734481637959051,2260
"1038","{403,70}",0.745206369840754,2293
"1039","{260,403}",0.767305817354566,2361
"1040","{300,403}",0.770230744231394,2370
"1041","{403,426}",0.765355866103347,2355
"1042","{403,448}",0.793955151121222,2443
"1043","{101,334}",0.693532661683458,2134
"1044","{180,334}",0.671758206044849,2067
"1045","{203,334}",0.700682482937927,2156
"1046","{219,334}",0.678908027299318,2089
"1047","{334,410}",0.682157946051349,2099
"1048","{177,334}",0.680857978550536,2095
"1049","{275,334}",0.684432889177771,2106
"1050","{282,334}",0.719857003574911,2215
"1051","{221,334}",0.691907702307442,2129
"1052","{334,468}",0.684432889177771,2106
"1053","{222,334}",0.709457263568411,2183
"1054","{334,6}",0.73123171920702,2250
"1055","{205,334}",0.693857653558661,2135
"1056","{334,75}",0.701332466688333,2158
"1057","{130,334}",0.730906727331817,2249
"1058","{334,57}",0.747156321091973,2299
"1059","{308,334}",0.742931426714332,2286
"1060","{110,334}",0.758531036724082,2334
"1061","{334,376}",0.727656808579786,2239
"1062","{334,70}",0.770230744231394,2370
"1063","{260,334}",0.772830679233019,2378
"1064","{300,334}",0.809554761130972,2491
"1065","{334,426}",0.784855378615535,2415
"1066","{334,448}",0.819629509262269,2522
"1067","{101,180}",0.655833604159896,2018
"1068","{101,203}",0.662333441663958,2038
"1069","{101,219}",0.712057198570036,2191
"1070","{101,410}",0.685082872928177,2108
"1071","{101,177}",0.762430939226519,2346
"1072","{101,275}",0.674683132921677,2076
"1073","{101,282}",0.733831654208645,2258
"1074","{101,221}",0.70100747481313,2157
"1075","{101,468}",0.717257068573286,2207
"1076","{101,222}",0.695482612934677,2140
"1077","{101,6}",0.722781930451739,2224
"1078","{101,205}",0.701332466688333,2158
"1079","{101,75}",0.701982450438739,2160
"1080","{101,130}",0.699057523561911,2151
"1081","{101,57}",0.717907052323692,2209
"1082","{101,308}",0.71140721481963,2189
"1083","{101,110}",0.76145596360091,2343
"1084","{101,376}",0.734806629834254,2261
"1085","{101,70}",0.758531036724082,2334
"1086","{101,260}",0.735131621709457,2262
"1087","{101,300}",0.782905427364316,2409
"1088","{101,426}",0.775430614234644,2386
"1089","{101,448}",0.802404939876503,2469
"1090","{180,203}",0.691907702307442,2129
"1091","{180,219}",0.699382515437114,2152
"1092","{180,410}",0.711732206694833,2190
"1093","{177,180}",0.693532661683458,2134
"1094","{180,275}",0.73123171920702,2250
"1095","{180,282}",0.687032824179396,2114
"1096","{180,221}",0.717257068573286,2207
"1097","{180,468}",0.732531686707832,2254
"1098","{180,222}",0.728956776080598,2243
"1099","{180,6}",0.72603184920377,2234
"1100","{180,205}",0.762105947351316,2345
"1101","{180,75}",0.768930776730582,2366
"1102","{130,180}",0.732531686707832,2254
"1103","{180,57}",0.728306792330192,2241
"1104","{180,308}",0.749756256093598,2307
"1105","{110,180}",0.727656808579786,2239
"1106","{180,376}",0.761780955476113,2344
"1107","{180,70}",0.777705557361066,2393
"1108","{180,260}",0.77185570360741,2375
"1109","{180,300}",0.779005524861878,2397
"1110","{180,426}",0.800454988625284,2463
"1111","{180,448}",0.825804354891128,2541
